Day,Hour,Tair,Maximum temperature (Tmax),Minimum temperature)Tmin,Maximum crown temperature(Tc max ),Minimum crown temperature (Tcmin),Crown temperature (Tc ),V component,Vd component,Vernalisation factor (VF),Td,Td (vernalised)
441,0,11.2,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,1,11.1,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,2,10.8,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,3,10.4,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,4,9.4,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,5,8.9,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,6,8.8,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,7,9.1,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,8,9.9,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,9,11.2,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,10,12.1,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,11,13,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,12,13.4,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,13,13.7,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,14,13.7,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,15,13.4,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,16,12.9,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,17,12.1,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,18,11.2,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,19,10.5,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,20,10,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,21,9.5,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,22,8.7,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
441,23,8.2,21.33166667,3.75,21.33166667,3.75,12.54083333,0.42361,0,0.579505454,574.8731944,333.1421516
442,0,7.8,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,1,7.3,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,2,7.1,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,3,6.3,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,4,6,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,5,6.2,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,6,6.4,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,7,6.9,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,8,9.1,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,9,11.3,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,10,13,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,11,14.3,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,12,15.6,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,13,16.7,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,14,17.3,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,15,17.6,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,16,17.6,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,17,16.5,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,18,14.8,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,19,13.3,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,20,12.1,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,21,11.5,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,22,11,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
442,23,11.4,13.68833333,8.17,13.68833333,8.17,10.92916667,0.56365,0,0.580693238,585.8398611,340.1932461
443,0,12.3,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,1,12.4,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,2,12.6,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,3,12.9,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,4,12.8,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,5,12.8,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,6,12.5,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,7,12,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,8,11.9,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,9,11.9,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,10,11.9,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,11,12.1,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,12,12,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,13,12,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,14,11.8,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,15,11.8,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,16,11.9,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,17,11.8,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,18,11.5,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,19,11.1,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,20,10.7,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,21,10.1,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,22,9.3,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
443,23,8.8,17.64333333,5.975833333,17.64333333,5.975833333,11.80958333,0.48196,0,0.580000364,597.3856944,346.4839204
444,0,8.8,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,1,9,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,2,9.5,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,3,9.3,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,4,9.3,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,5,9.3,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,6,8.3,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,7,7.4,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,8,7.6,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,9,8.1,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,10,8.3,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,11,8.9,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,12,9.6,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,13,9.9,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,14,10.5,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,15,11.1,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,16,11.3,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,17,11.5,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,18,10.8,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,19,10.1,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,20,8.9,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,21,6.3,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,22,4.7,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
444,23,3.6,12.88166667,8.78,12.88166667,8.78,10.83083333,0.55587,0,0.58062725,609.0898611,353.6541713
445,0,2.7,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,1,1.6,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,2,1.4,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,3,1.4,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,4,1.1,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,5,1.1,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,6,1.1,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,7,2.3,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,8,5.7,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,9,8.5,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,10,10.2,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,11,11.2,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,12,12.1,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,13,13.3,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,14,14.1,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,15,14.4,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,16,14.5,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,17,13.8,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,18,12.1,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,19,10.4,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,20,8.9,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,21,7.9,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,22,7.1,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
445,23,6.6,11.47833333,3.6325,11.47833333,3.6325,7.555416667,0.84762,0,0.583101801,617.9273611,360.3145571
446,0,6.4,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,1,6.9,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,2,7.3,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,3,7.5,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,4,7.7,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,5,8,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,6,8.4,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,7,9.4,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,8,10.8,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,9,12.3,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,10,13.2,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,11,14.2,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,12,15.3,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,13,15.8,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,14,15.9,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,15,15.7,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,16,15.3,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,17,14.6,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,18,13.9,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,19,13.3,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,20,12.6,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,21,12.2,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,22,11.7,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
446,23,11,14.49,1.085833333,14.49,1.085833333,7.787916667,0.79316,0,0.582639885,625.5731944,364.483894
447,0,10.5,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,1,10.2,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,2,10.2,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,3,10.3,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,4,10.3,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,5,10.1,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,6,10.1,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,7,10.2,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,8,10.1,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,9,10.3,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,10,10.5,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,11,10.8,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,12,11.2,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,13,11.1,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,14,11.2,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,15,11.1,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,16,11.2,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,17,11.2,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,18,11,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,19,10.9,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,20,10.7,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,21,9.9,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,22,8.8,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
447,23,7.8,15.915,6.357333333,15.915,6.357333333,11.13616667,0.51308,0,0.580264316,637.2148611,369.7530457
448,0,6.6,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,1,8.2,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,2,8.2,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,3,7.8,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,4,8.1,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,5,8,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,6,7.9,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,7,8.4,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,8,10.1,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,9,12.2,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,10,13.4,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,11,14.5,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,12,14.9,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,13,15.1,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,14,15.3,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,15,14.6,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,16,13.7,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,17,12.9,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
448,18,11.4,11.24166667,7.7605,11.24166667,7.7605,9.501083333,0.70758,0,0.581914017,647.6190278,376.8585897
